timestamp,temp,kwh
2025-05-18 15:00:00,27.831202417076046,58.90059242548923
2025-05-18 16:00:00,29.05570581493268,71.4660069105983
2025-05-18 17:00:00,28.72444420057921,65.23736717725758
2025-05-18 18:00:00,28.198729866605465,65.06292734524847
2025-05-18 19:00:00,28.164676277678318,53.17239776033046
2025-05-18 20:00:00,29.58399919608849,49.432428187753416
2025-05-18 21:00:00,28.65155362589885,53.75767043758785
2025-05-18 22:00:00,28.327625607211267,55.208514936502326
2025-05-18 23:00:00,30.356246902506193,53.08104600239382
2025-05-19 00:00:00,32.39193127753776,56.201456301051344
2025-05-19 01:00:00,30.687743178666945,52.35094635116274
2025-05-19 02:00:00,31.933923424552876,58.03718229863619
2025-05-19 03:00:00,33.177570811948875,53.46627842396712
2025-05-19 04:00:00,33.27804597005679,51.60764979927504
2025-05-19 05:00:00,32.83502825247342,53.01816652633452
2025-05-19 06:00:00,34.62057992289244,61.623756840697254
2025-05-19 07:00:00,35.47690369438908,53.373209007374456
2025-05-19 08:00:00,33.47807501648051,59.05540788337183
2025-05-19 09:00:00,32.12115934967891,63.086272666216885
2025-05-19 10:00:00,30.983925217865284,59.44329751383504
2025-05-19 11:00:00,31.70593155819257,62.09386048427368
2025-05-19 12:00:00,31.606195512561072,64.72708723631753
2025-05-19 13:00:00,30.326770699796807,57.93047922127769
2025-05-19 14:00:00,29.221170565172983,51.97908952451951
2025-05-19 15:00:00,28.130355972916977,61.76808542285039
2025-05-19 16:00:00,27.251286520380276,51.06063087436817
2025-05-19 17:00:00,28.493117220100764,53.110499630145085
2025-05-19 18:00:00,28.454110935016534,59.52855972419755
2025-05-19 19:00:00,26.588732329688273,41.70625083031434
2025-05-19 20:00:00,29.396888609099296,47.724229940274306
2025-05-19 21:00:00,29.061030271063622,48.758224860095474
2025-05-19 22:00:00,30.3427693540247,52.86773414657445
2025-05-19 23:00:00,28.87293430381241,45.97089966731702
2025-05-20 00:00:00,29.579596132521782,52.8031290562821
2025-05-20 01:00:00,31.32953714434786,44.985767313621736
2025-05-20 02:00:00,32.574482998370286,55.913431107925746
2025-05-20 03:00:00,34.23066445875535,54.09661335170666
2025-05-20 04:00:00,33.835194799259554,60.02016458849117
2025-05-20 05:00:00,33.375887914271715,55.502731682180716
2025-05-20 06:00:00,32.851160090721415,52.11337216727034
2025-05-20 07:00:00,34.55403339389667,59.185783388078896
2025-05-20 08:00:00,32.49856732760688,66.17698623131413
2025-05-20 09:00:00,34.096350644231634,68.29911352819286
2025-05-20 10:00:00,31.944747737168925,59.41145720800488
2025-05-20 11:00:00,32.72117825025598,62.44606947959451
2025-05-20 12:00:00,31.215400488901558,61.175502368658506
2025-05-20 13:00:00,29.786201929992604,58.491384516036504
2025-05-20 14:00:00,28.756738359393232,59.01136547322286
2025-05-20 15:00:00,28.278208811417628,49.85607216303191
2025-05-20 16:00:00,28.41683259940101,57.15327984258232
2025-05-20 17:00:00,27.836203174961103,54.23522165162006
2025-05-20 18:00:00,27.19720633039917,51.43946954556665
2025-05-20 19:00:00,27.641972849732824,42.528090796210286
2025-05-20 20:00:00,28.137040869276138,45.00306057114315
2025-05-20 21:00:00,26.847947837762643,32.5230507945942
2025-05-20 22:00:00,29.538789948685093,46.065953195258516
2025-05-20 23:00:00,29.112021341773126,44.77419394125275
2025-05-21 00:00:00,29.697959506271744,50.05467673925701
2025-05-21 01:00:00,30.047207086455337,46.66839270808805
2025-05-21 02:00:00,30.68551143054203,49.588579174464186
2025-05-21 03:00:00,31.657587769906154,56.610487868814985
2025-05-21 04:00:00,32.65148487408526,56.75572733279975
2025-05-21 05:00:00,35.0810102177248,60.852632591735
2025-05-21 06:00:00,33.19992168812018,53.260241747383766
2025-05-21 07:00:00,33.66060299271797,57.2181822247613
2025-05-21 08:00:00,33.53908674939472,64.66866274754972
2025-05-21 09:00:00,32.84679792136867,63.5359566264328
2025-05-21 10:00:00,32.058670660255544,63.93466321969963
2025-05-21 11:00:00,30.440847553264508,58.00254483061332
2025-05-21 12:00:00,31.78136746745971,66.68547075475709
2025-05-21 13:00:00,31.289925608439088,60.84147567639655
2025-05-21 14:00:00,27.77449847353819,56.84917895114774
2025-05-21 15:00:00,27.680082212567594,59.190949420393565
2025-05-21 16:00:00,27.79870094358142,58.13262302217208
2025-05-21 17:00:00,26.951217714040983,49.28543457720219
2025-05-21 18:00:00,28.025397871601033,56.78040385391151
2025-05-21 19:00:00,27.140230188043844,46.404572521860864
2025-05-21 20:00:00,29.754594071728306,51.233858395593195
2025-05-21 21:00:00,29.451743960751575,44.673254627008944
2025-05-21 22:00:00,29.29068465334211,45.75212666496383
2025-05-21 23:00:00,30.665757304184563,53.18203785475708
2025-05-22 00:00:00,31.452939192432105,49.33000943432985
2025-05-22 01:00:00,30.893517997807223,49.70924422606006
2025-05-22 02:00:00,31.41524505731268,56.27506853166874
2025-05-22 03:00:00,32.75205364688161,53.810298813232535
2025-05-22 04:00:00,33.85560396389793,53.75976472151474
2025-05-22 05:00:00,33.57724465073619,52.80618830073642
2025-05-22 06:00:00,32.30662166719346,54.1500769897038
2025-05-22 07:00:00,32.82373677665279,50.08328217254339
2025-05-22 08:00:00,33.107116773424075,63.850802300474086
2025-05-22 09:00:00,32.629006713045236,64.7319036884515
2025-05-22 10:00:00,33.6462525943781,69.46070413152358
2025-05-22 11:00:00,30.235885634334622,61.42723838291231
2025-05-22 12:00:00,30.972690246414956,58.60864708960039
2025-05-22 13:00:00,30.983052204301323,64.30475192043355
2025-05-22 14:00:00,30.885378649284494,59.695136456069655
2025-05-22 15:00:00,28.123380570839444,51.91497596136277
2025-05-22 16:00:00,28.3632862037691,55.53779108898796
2025-05-22 17:00:00,28.126249659837967,59.941756991145446
2025-05-22 18:00:00,27.72460423818889,55.40000777893478
2025-05-22 19:00:00,27.591365213087606,44.70202297654705
2025-05-22 20:00:00,28.318922953192978,50.885696249855926
2025-05-22 21:00:00,26.421101641210864,38.26391841301628
2025-05-22 22:00:00,29.613874444996362,44.44817665883514
2025-05-22 23:00:00,29.892704040568265,43.95932786012238
2025-05-23 00:00:00,30.337071340960726,50.724672973169476
2025-05-23 01:00:00,32.928998150266544,54.77167605182515
2025-05-23 02:00:00,31.475104043350896,56.283396379870936
2025-05-23 03:00:00,32.313910810690956,53.89546469065403
2025-05-23 04:00:00,34.70637011150044,56.258994722262884
2025-05-23 05:00:00,32.747179693370654,53.9503080667015
2025-05-23 06:00:00,33.07495903203411,54.88804851304427
2025-05-23 07:00:00,33.295208398505864,49.91609129732605
2025-05-23 08:00:00,33.78571505544029,73.9452820327972
2025-05-23 09:00:00,32.802613607825634,65.60431754839188
2025-05-23 10:00:00,30.98095098066153,61.39573668925852
2025-05-23 11:00:00,30.86577354318915,62.40388433057621
2025-05-23 12:00:00,30.029167711813567,61.18073482302423
2025-05-23 13:00:00,29.67681728689734,57.996610659907915
2025-05-23 14:00:00,29.3557261852872,55.946583724794856
2025-05-23 15:00:00,28.728295519534072,58.50928399412644
2025-05-23 16:00:00,26.4961656437913,53.8502306804187
2025-05-23 17:00:00,28.468426569564816,53.81349752794844
2025-05-23 18:00:00,27.717106335180635,59.14789823742693
2025-05-23 19:00:00,28.724899417591256,47.584875060633216
2025-05-23 20:00:00,28.272333708862558,48.0796587627555
2025-05-23 21:00:00,29.274789281012307,51.87038336886191
2025-05-23 22:00:00,29.38828750754344,47.96458397707269
2025-05-23 23:00:00,30.815574728037973,51.41889053142069
2025-05-24 00:00:00,30.878938908667536,59.012171751119915
2025-05-24 01:00:00,31.15926333800655,54.91209075701163
2025-05-24 02:00:00,33.77908617621082,61.96451010571748
2025-05-24 03:00:00,33.29368844123687,61.30528495417981
2025-05-24 04:00:00,33.518210148010155,58.4646026113681
2025-05-24 05:00:00,32.33787234548985,66.16108058790337
2025-05-24 06:00:00,32.43049230588248,55.15300582011126
2025-05-24 07:00:00,33.593088264434,57.57324716491973
2025-05-24 08:00:00,33.17563156942122,74.65881655206894
2025-05-24 09:00:00,32.0911606914063,70.90388799692097
2025-05-24 10:00:00,32.07392455954296,65.65516975473498
2025-05-24 11:00:00,32.50849707759575,71.33716178497743
2025-05-24 12:00:00,31.01746037949355,71.23498001808032
2025-05-24 13:00:00,28.771874456743557,62.69858484934745
2025-05-24 14:00:00,28.871931338138957,70.76594510887386
2025-05-24 15:00:00,27.69584487161162,55.68033533629681
2025-05-24 16:00:00,27.552902255373148,62.67669442124897
2025-05-24 17:00:00,27.232468388482392,63.518028107931315
2025-05-24 18:00:00,27.079021933770107,62.416271185601936
2025-05-24 19:00:00,26.55925262340739,48.193587542196354
2025-05-24 20:00:00,27.760938443285443,50.09836475188035
2025-05-24 21:00:00,27.89133194681582,52.53683301753025
2025-05-24 22:00:00,26.617579447851497,51.358906466088904
2025-05-24 23:00:00,31.32705888414708,59.19612630031183
2025-05-25 00:00:00,31.277511976273026,60.41969522967162
2025-05-25 01:00:00,30.881912808267256,53.530833183680855
2025-05-25 02:00:00,31.921551492692167,57.775479749475
2025-05-25 03:00:00,31.59049311860528,55.04283981711824
2025-05-25 04:00:00,34.361150766501694,61.69173305144463
2025-05-25 05:00:00,34.82210468758539,66.72545111309661
2025-05-25 06:00:00,33.53185123549691,61.68128398607013
2025-05-25 07:00:00,34.12309824711517,70.24215433425663
2025-05-25 08:00:00,33.14480188740014,71.24086249888941
2025-05-25 09:00:00,31.458436245358588,67.80426088338466
2025-05-25 10:00:00,31.577037557728765,68.15721636223242
2025-05-25 11:00:00,31.28849576162482,65.40586629234487
2025-05-25 12:00:00,30.042858077904935,64.9036347030961
2025-05-25 13:00:00,29.4551164956441,67.40257377349431
2025-05-25 14:00:00,28.833376606892397,63.24198989678963
2025-05-25 15:00:00,28.220473111047678,59.41647241023541
2025-05-25 16:00:00,27.85022683394436,58.35515443966394
2025-05-25 17:00:00,26.660234720915202,57.63781682264983
2025-05-25 18:00:00,26.83288333359734,59.52078030370785
2025-05-25 19:00:00,26.48105136147251,52.2466520570793
2025-05-25 20:00:00,28.590672481295332,48.441744542232286
2025-05-25 21:00:00,26.600658355867786,47.92170620689575
2025-05-25 22:00:00,29.82936852755323,55.12579340790105
2025-05-25 23:00:00,30.739118635402402,50.82929624083602
2025-05-26 00:00:00,30.109396539583795,46.696118922351616
2025-05-26 01:00:00,29.045088474215618,45.24149363437956
2025-05-26 02:00:00,31.56209255959606,49.42385548572141
2025-05-26 03:00:00,32.421114023698486,53.93367387772222
2025-05-26 04:00:00,32.140738644580075,52.37165073173874
2025-05-26 05:00:00,32.8367437729905,52.4402804835798
2025-05-26 06:00:00,34.575297168260576,58.51942278252694
2025-05-26 07:00:00,33.78086021787849,60.97477254512003
2025-05-26 08:00:00,32.20956592902073,67.89498822246256
2025-05-26 09:00:00,31.194382017053194,55.381572314508745
2025-05-26 10:00:00,31.589527155082077,63.59236543065316
2025-05-26 11:00:00,30.956832720997106,60.18822902760328
2025-05-26 12:00:00,30.748100359060548,60.812046674905055
2025-05-26 13:00:00,29.146430503808205,56.268725806227124
2025-05-26 14:00:00,29.26034066945938,58.02137909468849
2025-05-26 15:00:00,29.777943897658435,59.05452120400124
2025-05-26 16:00:00,28.405465615771988,54.39298283634281
2025-05-26 17:00:00,27.41489272443807,51.65770426051298
2025-05-26 18:00:00,27.20462063232726,52.62223009033061
2025-05-26 19:00:00,27.16802502295879,44.605222834696114
2025-05-26 20:00:00,28.697577527778293,48.45262857505372
2025-05-26 21:00:00,27.72796990884921,47.47039276794902
2025-05-26 22:00:00,28.88731917636988,45.51460444826504
2025-05-26 23:00:00,29.615642195367197,49.15968965356917
2025-05-27 00:00:00,29.893661717368072,51.69609886712242
2025-05-27 01:00:00,29.97357376861758,52.44921746894403
2025-05-27 02:00:00,32.053468674511436,52.51974505172602
2025-05-27 03:00:00,32.367606237692634,52.5988960530279
2025-05-27 04:00:00,33.29335765851987,55.50141648684494
2025-05-27 05:00:00,32.76598630533317,50.52965293090749
2025-05-27 06:00:00,34.271746110667735,56.10831446609539
2025-05-27 07:00:00,32.49144752551503,55.71836474134644
2025-05-27 08:00:00,34.262797510184924,68.59887690666397
2025-05-27 09:00:00,31.018300207314333,60.02213756007413
2025-05-27 10:00:00,32.142905123262814,63.51038382513457
2025-05-27 11:00:00,31.45189075294616,59.13945233443102
2025-05-27 12:00:00,29.658643417264592,60.49603459575134
2025-05-27 13:00:00,29.858147086598546,58.511200447467964
2025-05-27 14:00:00,29.818704007425424,57.84581285827735
2025-05-27 15:00:00,26.400313656574404,51.43539307355377
2025-05-27 16:00:00,28.099208706256633,55.38989407056236
2025-05-27 17:00:00,25.402694936486032,49.38121795087898
2025-05-27 18:00:00,26.522557228798732,54.71503211984541
2025-05-27 19:00:00,28.70064468467085,45.475309788358985
2025-05-27 20:00:00,27.23158723355034,48.79574930847275
2025-05-27 21:00:00,27.234664756530478,48.418028072199
2025-05-27 22:00:00,28.63673888842955,43.87149952960968
2025-05-27 23:00:00,31.172957006840576,51.32043542060088
2025-05-28 00:00:00,28.773011251875882,44.839450389368004
2025-05-28 01:00:00,30.173766255636792,48.3328365705804
2025-05-28 02:00:00,32.9363023961844,60.292626716066316
2025-05-28 03:00:00,33.84583926803054,54.99979643110757
2025-05-28 04:00:00,32.75368828156179,55.03731701804352
2025-05-28 05:00:00,32.144892366486594,54.4847701417007
2025-05-28 06:00:00,34.91503185108803,54.84516921450873
2025-05-28 07:00:00,34.411688441907266,54.375752772205466
2025-05-28 08:00:00,33.37959085120381,61.465196417942494
2025-05-28 09:00:00,31.709755514050414,59.419647723597414
2025-05-28 10:00:00,31.699133576970276,53.50835011059495
2025-05-28 11:00:00,30.886526120112404,62.229494218583206
2025-05-28 12:00:00,30.503038093333167,66.06805009176792
2025-05-28 13:00:00,30.62270106483821,60.56432413381836
2025-05-28 14:00:00,29.44189068255063,53.74659665056931
2025-05-28 15:00:00,27.255135844493257,52.130915371388014
2025-05-28 16:00:00,28.74147799830302,55.35802986187045
2025-05-28 17:00:00,27.591085282784025,51.61119917737112
2025-05-28 18:00:00,27.788009686327836,57.598965350575575
2025-05-28 19:00:00,28.51381225819638,48.75564219787949
2025-05-28 20:00:00,26.751016638676546,39.68547456816481
2025-05-28 21:00:00,28.088376243115892,47.73432037095113
2025-05-28 22:00:00,28.31319340855333,50.54418612612779
2025-05-28 23:00:00,28.207612374040778,51.48137688896208
2025-05-29 00:00:00,30.45832973624654,58.420629594501655
2025-05-29 01:00:00,32.966664130737705,51.63401748699828
2025-05-29 02:00:00,30.208899558558,57.848680484590005
2025-05-29 03:00:00,32.27645760888267,52.03500453046245
2025-05-29 04:00:00,33.29147231357574,53.147253798294784
2025-05-29 05:00:00,33.17720179435475,55.70018035447209
2025-05-29 06:00:00,33.09045931215001,52.816642759590984
2025-05-29 07:00:00,32.039366142273145,53.86799147803124
2025-05-29 08:00:00,32.96526735986805,60.37724968455059
2025-05-29 09:00:00,31.696870916109507,61.33810984280681
2025-05-29 10:00:00,29.92902439017976,62.728990605408605
2025-05-29 11:00:00,31.913092665881152,62.27238292429261
2025-05-29 12:00:00,30.94767041003624,61.130594098284874
2025-05-29 13:00:00,29.445833400335903,59.428275934756556
2025-05-29 14:00:00,28.864221504727166,60.46758359646188
2025-05-29 15:00:00,28.91909582077541,52.08869834082744
2025-05-29 16:00:00,27.762357268231753,56.72581523832946
2025-05-29 17:00:00,28.00639831910445,54.60709955666272
2025-05-29 18:00:00,26.942975993463524,53.99727047416986
2025-05-29 19:00:00,28.332771266154555,49.178838788365326
2025-05-29 20:00:00,27.839514123555432,41.528565468164246
2025-05-29 21:00:00,28.21488296548766,42.748856013548526
2025-05-29 22:00:00,27.664912883192976,38.99055331060594
2025-05-29 23:00:00,29.634069302296407,46.6938479188422
2025-05-30 00:00:00,29.457356258652172,52.014538298710356
2025-05-30 01:00:00,30.3887511467325,49.33799049869809
2025-05-30 02:00:00,30.970619689994837,46.72674075502635
2025-05-30 03:00:00,31.391252590687998,50.04721842951326
2025-05-30 04:00:00,34.42081352641462,52.49387923707445
2025-05-30 05:00:00,34.08576892110566,52.9788257527967
2025-05-30 06:00:00,34.659214194363145,58.5530422806448
2025-05-30 07:00:00,32.042381655870486,49.15466700164878
2025-05-30 08:00:00,32.77799940392976,67.33830184268348
2025-05-30 09:00:00,31.209434436044102,60.963621112388374
2025-05-30 10:00:00,31.066364290890082,61.17623983543572
2025-05-30 11:00:00,30.164875741222037,58.46165743137598
2025-05-30 12:00:00,31.11458739780098,63.32480083167294
2025-05-30 13:00:00,29.02947931485876,59.6025424300768
2025-05-30 14:00:00,29.477623659602948,59.064885643021825
2025-05-30 15:00:00,28.484896560758905,57.96718112708897
2025-05-30 16:00:00,29.367754982978248,57.22568995959957
2025-05-30 17:00:00,26.041587335268748,53.50146622421089
2025-05-30 18:00:00,28.13030678447717,54.62091888563749
2025-05-30 19:00:00,28.14229541010111,45.662826604669206
2025-05-30 20:00:00,26.74614091087279,42.31912239147213
2025-05-30 21:00:00,28.807306518266618,45.48149611492232
2025-05-30 22:00:00,28.891836163068717,44.937969700358316
2025-05-30 23:00:00,29.164482049377444,48.899138000456055
2025-05-31 00:00:00,29.40510117448581,57.860999852514844
2025-05-31 01:00:00,30.265419138211623,58.9910603637896
2025-05-31 02:00:00,33.20409924069215,56.99768262540957
2025-05-31 03:00:00,32.18611616278904,62.8026182472409
2025-05-31 04:00:00,33.28802977664189,59.963978093101616
2025-05-31 05:00:00,32.32930753759657,60.9949526131106
2025-05-31 06:00:00,32.4403672070861,56.67401497661334
2025-05-31 07:00:00,33.827614890330565,62.31564654421703
2025-05-31 08:00:00,31.5826648061755,68.78996619980663
2025-05-31 09:00:00,31.853398893298838,63.88230363217895
2025-05-31 10:00:00,31.591471492921194,69.68945018629073
2025-05-31 11:00:00,30.929804780843014,70.71145362903238
2025-05-31 12:00:00,29.920974936050484,64.33381104784598
2025-05-31 13:00:00,29.604448253632587,68.3685112490227
2025-05-31 14:00:00,29.11853416871766,62.84428102333457
2025-05-31 15:00:00,28.530639256871233,64.90390425550807
2025-05-31 16:00:00,26.677530305775832,52.3638446525432
2025-05-31 17:00:00,26.939148006853166,66.7467997502761
2025-05-31 18:00:00,28.02005985356496,65.9224824721458
2025-05-31 19:00:00,27.882189835255303,50.33406519069851
2025-05-31 20:00:00,26.367885791525243,42.54592734481398
2025-05-31 21:00:00,28.22411314078553,52.66748875833042
2025-05-31 22:00:00,26.98166936456356,45.23522821499314
2025-05-31 23:00:00,29.325340350404144,55.12017324339992
2025-06-01 00:00:00,31.523180867179885,58.97642271841664
2025-06-01 01:00:00,30.023110215275477,52.217388880489786
2025-06-01 02:00:00,30.83750881738984,59.87041694214484
2025-06-01 03:00:00,32.73751142260103,62.34424466910038
2025-06-01 04:00:00,31.368802252968706,60.391314067209365
2025-06-01 05:00:00,32.39654070874227,59.34034638674277
2025-06-01 06:00:00,33.482120163848506,57.021244094186194
2025-06-01 07:00:00,32.395316054498785,62.24518571473123
2025-06-01 08:00:00,32.414267475367645,68.53456725825438
2025-06-01 09:00:00,32.721636165594774,65.72960466849258
2025-06-01 10:00:00,31.84220412061235,72.3720855150252
2025-06-01 11:00:00,30.994879106126987,73.0890049525361
2025-06-01 12:00:00,29.733669430367073,64.39686058772313
2025-06-01 13:00:00,29.524559010690705,70.62156968305315
2025-06-01 14:00:00,28.405981109703298,62.40471018329998
2025-06-01 15:00:00,28.24989139816409,60.7084368041963
2025-06-01 16:00:00,27.009345422335404,57.725446397647296
2025-06-01 17:00:00,26.961134595412265,64.4412894957203
2025-06-01 18:00:00,26.213001019741494,55.84297019137137
2025-06-01 19:00:00,27.07918368691091,51.9483385663646
2025-06-01 20:00:00,26.75809035152671,47.48707112757045
2025-06-01 21:00:00,26.992409750093866,48.20541726244588
2025-06-01 22:00:00,28.711896172067416,55.772162191630045
2025-06-01 23:00:00,29.39870193916167,52.777552951622944
2025-06-02 00:00:00,30.57138981639362,48.81411553124764
2025-06-02 01:00:00,30.376647508082247,53.076379606072464
2025-06-02 02:00:00,31.771533105904165,56.98095147029237
2025-06-02 03:00:00,32.50704922981333,55.44675802351669
2025-06-02 04:00:00,32.89898608605335,52.25386562802418
2025-06-02 05:00:00,32.18234536106026,51.396396152015726
2025-06-02 06:00:00,33.06458161425171,54.755992696873186
2025-06-02 07:00:00,33.1341805441457,55.604315165239235
2025-06-02 08:00:00,32.548909813314424,60.62443993354665
2025-06-02 09:00:00,30.397229045297536,61.884126100275154
2025-06-02 10:00:00,31.573482527613546,62.08880853862318
2025-06-02 11:00:00,32.49157279526012,58.33770607555383
2025-06-02 12:00:00,29.657059413429174,55.595927496790324
2025-06-02 13:00:00,28.58617201484294,54.9427236057623
2025-06-02 14:00:00,28.74376967620388,56.52021235064382
2025-06-02 15:00:00,28.073673053248378,61.200447882359065
2025-06-02 16:00:00,28.30120274941458,56.65667886736513
2025-06-02 17:00:00,26.041018824840446,49.351518215016924
2025-06-02 18:00:00,27.530195030494756,55.21624346781205
2025-06-02 19:00:00,27.51965099856873,43.47910855506207
2025-06-02 20:00:00,27.23329738752901,44.99421001615284
2025-06-02 21:00:00,28.094720339212472,47.3121996716893
2025-06-02 22:00:00,29.26865681371345,51.31127420635602
2025-06-02 23:00:00,29.866485997149958,48.686815307859845
2025-06-03 00:00:00,28.970222581036474,52.06328222866515
2025-06-03 01:00:00,31.317221715407406,54.0950670753419
2025-06-03 02:00:00,31.332887146669442,49.27687822956844
2025-06-03 03:00:00,32.064257652667514,59.34523077204692
2025-06-03 04:00:00,32.54127183485013,54.55527284254053
2025-06-03 05:00:00,32.66222111852405,51.28662450142659
2025-06-03 06:00:00,33.83800402838111,60.86714640477726
2025-06-03 07:00:00,32.71544114168329,60.12112681062526
2025-06-03 08:00:00,31.587077339342237,61.75766341965735
2025-06-03 09:00:00,31.691134489479317,60.53309129993598
2025-06-03 10:00:00,31.527593804143837,61.23254397509792
2025-06-03 11:00:00,31.64446699344066,64.10423577074629
2025-06-03 12:00:00,30.367113778654524,63.49437476666969
2025-06-03 13:00:00,28.42775267239026,57.881416802893185
2025-06-03 14:00:00,30.372789964038567,59.97619156068473
2025-06-03 15:00:00,27.975137935918198,59.84928359556604
2025-06-03 16:00:00,28.30687440974135,55.01386451837987
2025-06-03 17:00:00,26.865489004966467,56.45063822404036
2025-06-03 18:00:00,27.311325426459817,53.296197372573836
2025-06-03 19:00:00,27.658435355442975,46.07825251383003
2025-06-03 20:00:00,28.261117588745545,45.52932396537063
2025-06-03 21:00:00,28.609212331438393,46.329025648630676
2025-06-03 22:00:00,29.082395630753837,46.216152582970274
2025-06-03 23:00:00,28.856111510432605,50.975562812320774
2025-06-04 00:00:00,29.366229940468983,45.66043577851856
2025-06-04 01:00:00,30.866169917600754,48.338409094035235
2025-06-04 02:00:00,32.07012923190669,59.089213314967374
2025-06-04 03:00:00,31.76677055697219,55.113729696512934
2025-06-04 04:00:00,33.27384055795866,47.73757190824648
2025-06-04 05:00:00,33.88349764928998,54.29451955109075
2025-06-04 06:00:00,32.0905700387751,47.327058057109014
2025-06-04 07:00:00,32.05186768986401,49.84128976150946
2025-06-04 08:00:00,32.30940293826288,53.74138129017106
2025-06-04 09:00:00,32.19103725214483,62.53289832077887
2025-06-04 10:00:00,30.903973163020193,57.20132623595241
2025-06-04 11:00:00,31.681846052435112,62.20703866477252
2025-06-04 12:00:00,30.162880263248596,54.4178206971999
2025-06-04 13:00:00,29.078727277318862,57.590444658690075
2025-06-04 14:00:00,27.174899154939013,52.67006964452924
2025-06-04 15:00:00,26.649653777332187,57.475235694763725
2025-06-04 16:00:00,27.45035796290596,58.6447149184676
2025-06-04 17:00:00,25.219772794242758,52.75162783866781
2025-06-04 18:00:00,27.63373670174909,53.76088472116472
2025-06-04 19:00:00,26.79932621966877,49.19492838118467
2025-06-04 20:00:00,29.820024938356305,44.01693905552189
2025-06-04 21:00:00,29.54863943096708,43.976875087049756
2025-06-04 22:00:00,28.17846751863582,45.46989223387728
2025-06-04 23:00:00,28.96210003670122,53.89389439282555
2025-06-05 00:00:00,30.558540348603604,49.398355906876226
2025-06-05 01:00:00,31.90107036064397,51.8721909195313
2025-06-05 02:00:00,29.951651891453167,44.58724233628027
2025-06-05 03:00:00,30.454295108677872,52.6555199514313
2025-06-05 04:00:00,31.86252350431179,55.21207107074928
2025-06-05 05:00:00,33.126042682808276,56.994102433254625
2025-06-05 06:00:00,33.159574009808054,52.79957119911241
2025-06-05 07:00:00,33.51566978025627,53.208085299342265
2025-06-05 08:00:00,31.40039332606305,57.64134123569858
2025-06-05 09:00:00,30.03048039058652,59.30648220833854
2025-06-05 10:00:00,31.948486493643696,59.26605370072315
2025-06-05 11:00:00,29.875975254337355,55.24450594205938
2025-06-05 12:00:00,28.14728484589107,54.3940405718719
2025-06-05 13:00:00,29.10166899886192,55.91553567239881
2025-06-05 14:00:00,28.896615687976922,55.3999726518926
2025-06-05 15:00:00,27.543109088145314,55.97693014918235
2025-06-05 16:00:00,26.797720217102672,53.47303979723565
2025-06-05 17:00:00,26.736807872818048,52.261786079539135
2025-06-05 18:00:00,26.46560892748135,53.18713485440088
2025-06-05 19:00:00,25.785859968982642,38.439966820854856
2025-06-05 20:00:00,26.592254384456318,43.18189376375041
2025-06-05 21:00:00,28.057778717853388,45.95580917067
2025-06-05 22:00:00,28.51941797050318,41.82581176883328
2025-06-05 23:00:00,29.12006584686787,50.403199787473255
2025-06-06 00:00:00,28.903882574395514,44.38268751823094
2025-06-06 01:00:00,30.331255965477247,49.86719013547835
2025-06-06 02:00:00,29.458349322723933,51.518264002508886
2025-06-06 03:00:00,31.964103034546174,55.31241573532472
2025-06-06 04:00:00,33.441163737482384,55.297094893174794
2025-06-06 05:00:00,31.418473133111743,50.46575463095493
2025-06-06 06:00:00,32.23125922122401,55.85880232392992
2025-06-06 07:00:00,32.86106426171353,56.17400060451022
2025-06-06 08:00:00,33.30035167877352,63.085537961659945
2025-06-06 09:00:00,31.46274201039774,59.24825467771086
2025-06-06 10:00:00,30.6462010964655,53.94609642854991
2025-06-06 11:00:00,28.901319981252914,57.48447149130601
2025-06-06 12:00:00,29.7827518633247,58.36086011892927
2025-06-06 13:00:00,30.55720505668565,63.4115432259618
2025-06-06 14:00:00,28.421888129449957,57.23656391345102
2025-06-06 15:00:00,27.560857832971607,58.612231681866966
2025-06-06 16:00:00,27.35959099713849,52.15517111110077
2025-06-06 17:00:00,26.79335027785213,56.64248149303669
2025-06-06 18:00:00,26.049589862070114,50.30251261441224
2025-06-06 19:00:00,27.460847813553176,46.76231424977253
2025-06-06 20:00:00,27.282534367014307,39.73228668303368
2025-06-06 21:00:00,27.592771617865502,45.37239481025647
2025-06-06 22:00:00,27.41970853805562,38.401411544162386
2025-06-06 23:00:00,29.96635057011846,48.13801856838796
2025-06-07 00:00:00,30.169186031528973,56.625596838385896
2025-06-07 01:00:00,29.971544300676207,53.38587408752389
2025-06-07 02:00:00,31.938883718208036,55.33867780650656
2025-06-07 03:00:00,31.360687508113962,59.98759292249293
2025-06-07 04:00:00,31.609897252606967,57.587426685151776
2025-06-07 05:00:00,31.927438820145465,57.00067793516982
2025-06-07 06:00:00,31.220568992792007,57.32271195048844
2025-06-07 07:00:00,32.91243521846426,68.15239081907244
2025-06-07 08:00:00,30.77058414394512,69.84756000844585
2025-06-07 09:00:00,30.775989113809516,69.88450140942065
2025-06-07 10:00:00,29.476953427999657,65.36515512737648
2025-06-07 11:00:00,30.345025216337334,66.12050120713864
2025-06-07 12:00:00,29.517167467044988,56.94265457568974
2025-06-07 13:00:00,28.59960972940583,60.442356473541096
2025-06-07 14:00:00,27.303361679526024,58.70432778353941
2025-06-07 15:00:00,26.578316488953533,53.21629348797376
2025-06-07 16:00:00,27.41084351474643,56.86727095589727
